packet_rate,avg_packet_size,flow_duration,tcp_flag_syn_count,tcp_flag_ack_count,connection_count,std_packet_interval,label
55.72582781356159,525.5097355193551,968.9481902350502,2,4,2.257340834227622,24.64765878489964,0
488.3324453622249,83.26564265588416,89.57467845231248,90,2,109.3062440873549,0.3215361991862542,1
504.7970286156565,70.41953746983543,115.7859711148262,110,0,84.70636459388547,2.269710995308094,1
70.9238727568546,648.6501643826202,1334.898486669508,3,5,1.757499163080613,30.48744469511848,0
56.96206364813418,858.9563642018613,1180.455434757329,2,6,2.494552790346473,36.53567711575357,0
39.18936672400103,687.1297297457244,992.1385424744738,3,5,2.481865943333143,34.68190067308311,0
507.5745111576584,52.57871942198295,191.6059803788651,94,0,84.34433626308537,6.292280521204185,1
64.41568620657901,554.2903743413729,938.303442308836,1,6,0.7823909198479853,32.32160280413333,0
359.3770060846342,65.4388118188108,-19.15560905429616,112,1,157.1555473067077,3.35044394725201,1
44.96524345883801,632.8762410303481,1143.637145141587,3,5,2.486872753635717,29.43509438446695,0
543.7119161333817,93.55931673937394,66.74463144905974,104,3,82.69756523593367,9.3014613769921,1
49.17848821607431,540.4338705956508,810.2166958350325,3,6,1.687511309663688,32.25673773932316,0
565.1628367756259,68.53967367724199,17.30202201918428,91,1,71.18489395105374,7.766659497096705,1
58.56398794323472,466.5974505081796,1092.434533216389,2,7,1.802467688734838,27.05419806005529,0
88.52731490654722,774.957674318694,999.8582810846708,1,7,3.006131450435227,28.71137719206853,0
47.00992649534133,557.1884839034087,1240.776887433763,1,7,3.433835240088877,29.62486499801599,0
45.14636452170897,516.4652946740242,1419.944357833303,3,7,2.564289167615263,27.7019735062126,0
508.2251394524055,44.4645218162588,90.96733089771396,85,1,108.8002927013672,6.642477539360776,1
438.4670145086279,44.98199268088364,138.1479128356986,111,1,55.19264304622099,6.219215454302775,1
47.91877749642725,638.8578604530965,1347.779932759516,3,3,2.225197821864471,31.7468177674119,0
468.6960088081298,41.40304103214699,-66.47518987540647,86,0,172.1957760574663,4.322681624421264,1
61.67782061659807,512.2017413243439,1374.193035074356,1,2,2.91880681586453,41.66508209126344,0
475.5494356171456,67.8034438576017,118.3909784221933,104,0,116.8579207985056,3.1304365866256,1
52.19150327663939,823.1300146192632,1071.690723641924,1,5,4.026087440960004,17.23729923989625,0
42.22183312409125,567.767953078866,607.4748616654842,1,4,1.481584301171317,21.64333866182614,0
735.6197031948079,44.0435575711444,116.9891511069615,114,0,75.88725657009957,6.299105778900564,1
43.47376020697609,619.4736194718774,1397.455199846162,2,6,2.223305947027856,34.23385554504122,0
58.77362290575671,651.6178287114958,1018.67447485533,2,7,1.58317647205081,42.24293494087028,0
51.10922589709866,643.6323669674032,1036.769908950739,0,6,2.947526143936951,28.36463284568107,0
43.22838288487888,749.0726136849952,928.594159838678,1,3,2.434650047498906,28.72696006993058,0
443.2776878148022,55.32184029110211,83.87256448866893,109,1,82.7829358886747,5.41899249545656,1
481.3538246359342,63.40801988124021,19.30492722605041,104,0,114.1273919067386,1.228169454019037,1
466.0419265926576,43.01165060567389,66.6108802855855,106,1,97.49866331230275,4.136451344134033,1
565.6485980726937,125.7144742736368,104.1101463131398,94,0,84.1946249829512,6.778802059688873,1
569.9791697264205,42.81845367269487,123.543442968769,100,4,129.3072980024952,4.798405662696729,1
449.6640314423741,61.24863406654886,156.2207074985445,103,2,95.71166906383506,2.950803907008445,1
514.6763381177786,60.79813389039522,189.8376732713246,102,0,129.9471731749102,5.686230559412187,1
538.8597717964368,69.06548084266352,147.4628650926455,94,1,107.9896472590409,4.753064584151062,1
518.825373478771,63.70793312935523,105.5017411966425,125,1,97.80699893007494,7.319924414882119,1
31.95117899335481,708.8748619704186,1096.537577441843,3,4,1.55865825428463,29.97928707527923,0
38.70948228782771,597.5804393609084,939.5909001020271,3,5,1.021615083426916,24.98349084512252,0
51.86766764477078,697.519762978243,1048.264386983356,2,4,4.057427287114136,26.71982620879673,0
36.55549488965723,670.8214423256557,659.2256826346562,4,2,4.298693290993424,38.37818146922781,0
495.2858916381559,29.69770127501039,120.1131172332189,113,2,92.18130606585292,8.072690294438736,1
50.35263551971729,477.5701763710634,1148.536483671945,3,7,4.333998185876926,32.10154908742602,0
360.7439514895732,59.25983811853533,150.8415444506426,99,0,117.9172627225564,4.191994678813494,1
52.3421473253652,636.1503525206101,940.032360745024,4,5,1.050409827273967,22.37407281668901,0
489.1519008079294,81.06242905047606,107.3496142144278,105,0,89.62285833387989,5.784549509750782,1
48.8767195030917,541.9476550195277,1173.831212877855,4,6,3.02250038824544,39.31434560700089,0
56.81500697372624,520.397414319651,642.8267016131778,3,6,2.315003849873607,31.71777288519968,0
60.66674689589154,556.3614109473432,1153.641443326347,1,4,1.834025814319539,28.00371677027019,0
40.18491348952049,721.3097699979184,782.5508122274395,5,6,2.346257970193033,29.23249652215108,0
433.4343625813763,75.49872214216948,96.98596254860092,97,2,124.5522638029455,2.931241235674136,1
624.5749305901406,45.59442846824136,102.1602024342752,107,4,118.8930904191161,6.643404245029639,1
517.8416242369731,51.72379762756206,95.18193572058884,105,0,108.5804846619113,5.621961135986802,1
51.09394794604893,629.8752908365686,853.1652402443009,0,5,4.434001003730461,37.32917989301482,0
669.4184002406852,95.61277198955416,135.0248531579082,113,1,94.49845048681266,3.498770151983647,1
45.79015519179737,572.8876398957432,1184.854027907566,1,2,3.358848072678919,29.3975129305032,0
36.79766792979358,801.3387247526623,700.6941489819842,1,8,3.315522940920253,19.10105669304877,0
55.60784526368234,557.0594458874747,961.8192416545404,1,6,2.353757675853406,35.68928887984686,0
439.2653163065996,26.90979210174508,60.58453676125183,112,1,116.8242419548297,3.613073943307136,1
556.0476317821702,43.48425749490986,122.7537787860185,103,1,102.7198039934252,5.832553661904463,1
437.9696776261915,39.62315061250696,106.909637389566,87,2,47.11551333471352,4.419791099369482,1
56.47688538100692,605.9630369920175,841.5160158000077,0,5,2.740778186995907,28.87660049185065,0
548.5436020047707,61.54748565521667,-0.761095271618828,101,0,72.9020888468354,1.681660624933458,1
75.60084538268795,607.5433638901593,1179.07108615252,1,3,3.290087899635433,27.43512878016094,0
463.4803512396724,19.11339047597851,53.91410817590425,98,4,112.9482556862979,1.748628290802702,1
44.26337993119763,731.7115067339865,764.8810788750297,3,7,2.441769737602216,33.01866508095111,0
64.41273289066116,709.1310120594269,1069.535296707667,2,3,3.099014449487257,29.37090324225834,0
52.32253697161003,467.6910206592502,1046.140181143737,2,5,2.982137845112267,26.91986228141022,0
53.84065448939307,666.2881268667413,1349.916780841084,6,5,4.106457152294644,30.07561630792277,0
47.96954613957007,630.1791899819466,887.0451991658116,0,5,3.321652659591586,25.28612379884763,0
47.59674601841865,553.5382702701606,1093.853517961705,2,10,2.56494739976414,32.64649966971835,0
646.131766344955,106.6607112422294,141.2350870393049,99,2,49.05724126608928,5.178951043728384,1
450.2724763863453,30.53586740249467,126.2572329394136,97,2,117.4835756209636,5.3093341401489,1
49.25554084233833,791.4031353866786,1120.637486216469,0,2,2.60679899631781,34.55453517516874,0
50.64280019095463,604.381147197911,1283.920600902728,3,7,2.573400363713963,31.40464248473913,0
49.79098406035852,653.6509843570403,1399.133497956793,1,4,3.617428630927324,30.55990966310629,0
55.13785950912209,533.7099082449051,1071.122669757132,3,6,3.631418606272407,29.51807681842551,0
411.9886066983171,33.63447415940117,57.92462705442344,102,1,80.06706414897003,2.352991294731498,1
492.2676872305487,0.6326313952829565,112.3666650841262,103,0,28.28326584939273,7.946317514628927,1
426.5106833181574,30.90770502845678,78.9448613919084,101,1,109.8746965252966,7.987588695736251,1
50.29756139495746,602.1311648671942,1060.221467838348,1,3,2.405502277573278,30.52257018037911,0
562.8386071863661,38.63951248217645,56.37027367969235,80,1,65.19418393253622,5.444116117053567,1
44.82711549899628,586.8743032907695,944.2233211698486,5,12,2.850364055748207,32.10680127153354,0
41.43916174091133,608.6143883046375,987.295085076929,2,3,4.810522478420993,39.03429442073256,0
480.5274820163904,41.54046203251812,-16.79768094007179,96,0,65.91477290423465,4.007385045575351,1
65.32738913002578,657.9291499601088,729.4659428312931,2,3,2.921411607085643,26.41802853149627,0
38.77277978437701,545.1275092259039,1295.386885223655,2,6,2.518282949064474,28.34250305850243,0
496.9390974028675,48.26314640951628,85.79302226555163,106,1,150.5145328999361,0.1438338458779187,1
44.69003044998183,642.7194361871685,892.1754593702043,1,8,3.646743935418645,26.42667941579504,0
393.7994007570055,48.29873657206801,113.0812631790385,106,0,98.76753282177144,3.7337355805392,1
628.2275397742376,60.30067851083581,97.75402309227836,111,0,115.5259288817398,3.850198293899121,1
587.2377735245595,46.65231891279744,131.4469554848237,112,0,84.94602920698638,4.136365380672813,1
43.38213535231612,656.8983079185275,918.592737414644,0,1,3.137341324565105,32.13078279823092,0
39.7561235866571,507.9326406920634,785.7892640701903,2,7,2.034785923249452,19.12225611506215,0
47.74223699513465,542.6299996061421,1055.475387591638,2,3,3.238498925673054,26.88693050020341,0
303.1651342323036,78.15064601585394,76.69459002279102,105,0,111.5002641911538,4.498104411317296,1
43.07090404739346,590.1110346808857,1104.502821053152,2,4,2.932989958274779,25.12773726194852,0
398.1429780869282,62.58893285094889,130.7052902644842,112,1,87.95460601291283,3.020609520964696,1
47.65412866624853,634.6488475897993,1163.577931605006,0,8,1.703951307176072,29.08549216288036,0
509.4014095326477,50.53785173278956,85.88439790375352,99,1,82.66253422082717,6.436786516694691,1
61.17295831588127,737.4438093170818,1349.472639583112,2,4,3.241409116370047,24.09403230285251,0
44.36275447196025,617.0416222375487,867.9357721053105,1,5,2.853368225956398,30.28353324419633,0
557.5462081463551,47.9097227888041,119.301230935428,101,0,77.63967114850638,3.116750394306008,1
64.79944138890026,855.8199285668252,862.0544451871652,2,3,2.473517645205077,31.98159841003931,0
513.0604501033732,83.0633939690969,122.4290439625924,107,1,121.0615145158005,1.732671410559343,1
44.89983601145253,499.0269295290062,550.6221332030789,3,6,1.884782772029081,30.89847690553103,0
568.8548337094904,29.89868286192591,118.7453843150388,92,2,102.1482298680167,4.726416350351512,1
42.26990216144534,511.5197285973099,1247.162324001388,1,5,3.193661764516799,37.6509281189828,0
568.0029116151655,67.24901737251221,87.70904366444712,93,1,87.00418751997235,3.744107837112009,1
501.1505596995412,44.66260949764177,108.3396832265496,96,1,91.05747690045524,3.188663328681966,1
41.39586634716048,651.3600106569717,1195.163343868942,1,6,2.813563584178446,27.313187053433,0
43.53427115757474,458.1634267066968,922.573870042097,3,3,2.436918922947626,31.45018901526951,0
58.13509636000639,655.7810306351862,1099.548617818279,2,3,2.139561531933167,36.84890550981189,0
50.55724912288694,606.7855510527403,911.3911957743036,2,2,3.06578468947475,29.51203054922793,0
29.32557899960123,618.1021558703707,741.5474609788762,1,6,1.662325813912316,28.12688590336973,0
631.1965345462928,85.6070404167427,70.77532836028007,99,0,60.38626689747752,7.923271376428155,1
53.75698018345672,612.0031326718262,1247.789270587888,2,5,3.433749685960962,32.26610951141448,0
674.7384481403922,64.06552442114925,124.7248765890161,108,2,124.8920164296211,5.983002159211098,1
50.28318376130461,707.6007138598599,928.0740655095076,1,4,2.450873519010423,39.37612694241695,0
421.8859568214721,76.36627472639924,82.51506273206247,87,0,118.7558698002933,8.700166689754472,1
50.13929291912946,616.8460976269614,781.6132199209374,4,4,4.377974333925414,26.85202884068101,0
532.7370062885237,43.22752652800938,122.0619911085136,118,1,49.31093636658904,5.70199918353945,1
432.42581893654,59.50339371746706,137.5781612701086,81,0,63.384521437347,9.023512891758571,1
72.70692857804396,606.1679849847972,1244.713776483725,4,2,4.352759030614763,25.14405065431004,0
48.85460154747382,720.0413907944426,1041.453465879789,1,5,4.616521654513749,31.85603381735029,0
438.3200789745017,58.3785851798395,18.92736877238893,104,1,81.91924939028807,3.795772167542789,1
47.6586304305082,639.348538542175,1042.658741474588,3,6,3.120198558746055,34.29707127379726,0
44.23108130476851,312.7737786718351,1010.98682219997,2,1,2.731378376061936,26.40339156595913,0
54.43819428146229,529.4988144241591,479.1572286745732,1,4,4.086480122890382,28.49715304707376,0
46.90787624148786,717.2729019259365,1174.877836142545,3,2,3.305085404706753,30.93034216235273,0
513.4153227887649,80.76772074319265,99.42051078405892,110,3,125.9539627347995,5.24952238267754,1
371.4717811713596,45.91279351558236,52.759275487914,98,1,35.3232778232087,4.677566788815128,1
52.59722501721482,551.1150578213726,1411.308712965908,4,4,2.520475005368216,32.84938187989761,0
47.11341361079862,639.1804005402546,1028.67769346845,1,4,4.498546360669854,25.98319783617153,0
508.3063388026158,62.1015194241659,135.3743603602681,93,0,144.2051156508976,4.968625080483076,1
506.1386287514366,55.04585603131005,75.62277217967036,100,1,136.4819450930855,5.186316524694515,1
41.24381746615243,702.4062525811462,1158.074379210342,1,0,1.180948984697452,33.12966047986451,0
477.5030030169369,35.15160652335176,131.6011611808511,109,1,103.5853865622011,4.084507606022054,1
684.133988164062,16.74641978970941,117.4646386177104,95,0,71.2789710485152,6.092579433817964,1
44.00624977046227,653.6652752527286,1035.36417442788,3,8,2.458379236690813,26.43185553397766,0
44.81729781726352,807.6747983560841,540.7638093725524,2,5,1.392358689476803,31.57133710900592,0
61.42822814515021,620.1099046714968,487.5332682409379,2,6,3.502546246454182,33.27777179144226,0
456.276136301082,78.552910636066,105.1482621232305,106,2,88.6670207982283,10.04865393511934,1
406.6232411508513,62.03215437380022,111.229973835413,107,1,88.98991603792435,7.92922536729284,1
539.6998852996343,40.14681969096837,50.51703562443657,96,2,76.86021575327914,8.261237960232725,1
52.71578837195374,583.9867204433359,917.4004355713132,1,5,2.438949147977732,32.16592033635771,0
42.87154217322836,729.6994546561109,1092.641258419825,2,6,3.588157264435865,32.56804647207611,0
614.5271124171289,65.75364087351444,25.47535671315532,110,2,135.9510703122058,4.151417440735083,1
490.26101969731,47.34384801555635,78.01589955407752,81,2,65.60155054809124,4.151486254205443,1
563.6187399405745,83.17509669019739,53.32644207874793,117,1,107.3397648899322,3.891831359552111,1
68.96792982653947,656.3909120052359,748.4844282170768,2,5,1.492447055366579,27.05210502031936,0
605.8094273008618,64.89569239206999,96.28739462534588,121,2,139.8357978252465,6.560392262399089,1
61.69295590445672,589.0390196074169,1043.079301091258,4,4,3.102690516748587,34.53435267305142,0
624.6635965417959,51.5598820658184,74.31001236459825,94,2,57.80307270160799,3.332581688082731,1
450.8461180441726,39.16226135045264,148.0370005912018,114,1,87.5994910971864,3.469820423214077,1
510.8414402233436,87.64866681810865,129.9821820362518,97,0,115.1689315375934,5.683931959846557,1
56.25667347765006,617.9894151153478,961.992192999701,1,5,4.316176081530022,25.38463801842211,0
56.38592458777374,614.0886246911203,1094.726415362291,4,2,1.151889887611463,34.96870131433979,0
64.0934744018558,607.6851882958769,1169.031594236864,1,3,1.663022041859446,24.92353812875092,0
56.32407739055521,537.7350638265548,964.6451673768436,3,9,2.899827231213243,28.57906058922611,0
52.59882794248423,582.6928175716131,955.359549073039,4,6,2.370766236612581,27.66886304141444,0
500.2558392492231,51.29613335604414,125.2046915971971,106,2,73.3849345328499,4.000403450785408,1
43.99361310081195,661.3517972730417,1041.931883054925,3,5,3.215668770933619,37.37241003689128,0
483.1713916978471,43.93830838561881,103.7314004908424,98,0,55.19428704748211,4.474409046105795,1
48.52942618497861,566.2914028881961,1115.041003221313,0,4,3.575356724520126,21.59311554142368,0
47.63181393259991,627.8994162223802,986.7734770748356,5,3,2.737766430617144,30.02602630947473,0
459.9058290437572,83.47684040733405,112.3058853188292,83,1,103.8442126903603,5.394862283136472,1
56.2834550926428,659.9928729996204,1169.820422148629,0,8,4.764825883791736,36.26867393109868,0
446.3031139892889,65.48920355227683,66.7866067520709,92,1,143.8068453921689,2.907500940237965,1
456.4569365475612,72.36578606621416,54.51739870834808,100,1,137.3507690716995,2.631123864393826,1
54.71415556386404,574.9953485401047,953.8950749639498,0,4,2.312215705174569,31.396200506105,0
64.75356216949552,419.801956241998,1123.40118991534,1,4,4.216723492497946,32.06035568533012,0
584.5647209085262,67.04845828768629,117.601930647906,114,1,117.3459492336126,3.336384412767696,1
66.44967713501283,521.510168691776,1060.763719120975,2,2,3.16549156413314,29.7998139623945,0
56.06009951345639,575.8742345381457,1209.017694816951,1,5,2.927030568118722,33.04492223246218,0
42.51513463443446,692.7840128081237,1054.299062165129,3,2,2.509127105106434,33.0475494810622,0
586.6029606946328,64.77132252284152,59.46712221506637,120,0,86.85793243657018,4.068244310440503,1
557.0420680346359,70.79309548690141,106.2779261236789,108,1,66.69521069063993,2.780939285888163,1
471.1130269290504,78.56777358272342,126.9861839869153,100,1,91.76471777131692,4.870137543457388,1
47.69065469791322,718.7386051564752,1003.123666789921,0,6,4.21142750363243,28.47770989425885,0
432.5518156269704,90.4170246412756,98.47034678846222,110,1,128.6006458876709,2.817786867806293,1
488.1457173201417,109.6130183502429,62.63913457566282,96,1,52.26622083945178,2.551138195582418,1
595.7990832030539,60.44135401873727,151.434935794495,90,0,96.78385863705554,6.118854509131165,1
54.82472415243186,442.9499396376823,1274.569694935306,3,6,3.430362641506498,21.69209505411004,0
48.44322764607921,579.6326249823035,624.015122972191,1,1,2.629068896392332,24.19124349911795,0
48.4199210142101,535.6450167682538,1039.458453126241,2,3,2.127215046472358,23.37421422401119,0
60.88950596967366,587.0179300266574,1264.260806454603,2,5,3.400737253691613,36.83107392602894,0
492.9957162837248,61.01827391070945,166.0605563038788,112,1,141.9059167915692,3.60277349237727,1
57.10959968203491,628.3287871546142,1151.357735997397,2,7,0.7087071931159348,27.49923659392635,0
500.9389095777549,55.51518088903627,92.82883917705354,103,1,112.3812330167032,5.639863384275664,1
449.6500631034835,52.33043962152227,33.21542391534619,111,0,93.9770518441902,4.721656407961799,1
411.0250958977153,57.10628478515314,109.1293902107168,95,2,115.4130500320531,3.774123994531029,1
513.6387744557532,83.04501303745496,70.77951126558807,95,2,99.12083449985866,3.129710003222663,1
406.5999340895428,17.42701750962961,213.8844463015465,104,0,101.2329205573135,7.509931457256626,1
49.67305251905907,717.3473857485325,1276.290815738097,3,7,2.754151682556017,31.6816148466064,0
593.8374159331413,33.36505031203647,114.361017258764,97,1,138.8165392430104,5.809208070086004,1
36.19898541785108,760.7345576019993,1165.209434288301,3,8,4.15291325620481,30.53762500215399,0
44.60240319690639,636.7287313401341,851.5031534923232,4,9,3.794758522471934,30.0367533745985,0
53.94452142378297,749.2688568959522,1065.564234568617,2,10,3.288150041540255,27.04892693899755,0
456.5842500877909,65.30576689567616,-10.41390099400463,80,2,88.1844839163063,4.590836377459151,1
404.9292263407943,61.84842294678472,-4.658901119557953,109,2,103.71845339756,9.785807016128736,1
55.04046515517845,860.1683114180395,856.8480021778496,4,4,2.315757819484757,36.48958252830381,0
305.5902099418115,85.5774752940075,-30.85565587156054,101,1,112.6228959307514,3.094279006388294,1
64.65648768921554,652.2835488035499,1011.986526053266,0,7,3.139821358518211,24.0939941342556,0
445.3295170783896,42.96057509900051,128.0140446839477,99,0,95.65151648732258,2.704707202269129,1
40.60120213672645,658.6364018755094,953.1184399367356,0,3,3.962210578581098,24.49336685615145,0
598.2857665649598,67.45588317058412,44.62692956861547,93,0,98.36587248706866,5.279915179409052,1
52.96120277064576,607.863519031609,1134.096123448242,2,7,1.806624231456685,25.20322519675938,0
600.1727229572888,42.18607829475445,166.5171753744859,109,2,156.3234410787839,3.613126914455981,1
65.23029856408026,535.3063222294426,938.407694072192,2,4,3.124384766907714,35.37510607255455,0
556.1004511554695,57.25576593911599,143.7828181614118,103,0,114.7668536514389,-0.1284538463296485,1
613.8611936852528,74.3182083225762,113.8710555618672,112,2,149.6984114412177,1.345742120851734,1
389.0808463447005,40.76475158453596,154.8537653206314,100,0,152.2558486417012,0.8798900993869383,1
438.4234320609715,73.96798242658802,121.5044578085876,100,3,63.17908557915244,4.7904809020881,1
52.32049937357636,451.5102031550097,1219.430542350739,4,5,2.86466576607689,29.19673356816963,0
457.8109329823913,52.2888204007503,165.6103996800766,85,2,81.31285531559843,4.913428790240781,1
557.6791322744735,44.30866014794954,99.89441600075882,99,1,46.88031485008926,4.974271236066698,1
47.52822617479403,718.8913371474644,1014.407372256749,2,4,1.332334733809138,29.3784953056075,0
38.08696502797351,698.1765486991594,1256.328759000754,4,7,4.291468889065364,32.41920562513231,0
58.89630795623437,528.084668075758,1073.746629463504,2,8,1.684561734112738,35.13979501128899,0
44.37533224105732,769.5051040430753,850.6843306919523,3,4,3.226304207745134,23.74386042311162,0
452.8192607466292,36.58674939599622,145.6695545401091,95,2,18.93273224915261,4.768981137749678,1
510.7008459243384,23.4367014414572,125.011917534912,105,0,78.70104177898807,6.545606180196551,1
45.40639100459756,617.6441555277225,736.1505610802465,1,2,4.299871243530605,26.30630637347536,0
52.24092481810417,597.2695460490069,892.8397073895404,2,14,3.12079023250111,26.14691024937331,0
552.1064761596162,82.980293921048,53.76779907759843,97,1,99.24501437782035,7.838692464455026,1
43.77300480179406,384.7109407047517,1284.473972339702,2,3,4.06542472359758,27.70800818393603,0
35.21478009632573,582.737270005918,835.5160135235599,1,5,3.599089759263809,36.61670461244969,0
29.58265131575709,675.4291329813574,1120.423664078497,2,7,3.573558836877425,24.12928813759443,0
49.86502775262066,639.922312260528,1095.271553871244,4,10,3.987861582406509,24.42436868668256,0
42.97946906122647,672.762954363698,1124.44142880868,2,5,2.144517304074419,31.81271545546481,0
67.95877673095522,425.1468026761819,1136.27190208859,1,3,3.5487004763949,25.11463926929299,0
55.21941565616898,759.4505063224972,979.3490479701906,1,3,3.233595081261576,34.12707298911543,0
383.2170662465601,82.15646564833602,151.8192954293513,94,2,14.46496578260079,4.35586035029271,1
66.28615545571292,575.1308873816453,973.7054808656663,1,3,2.006079070824607,35.85559532368785,0
474.105379676705,47.12255977783295,101.9447258118122,111,1,79.56364294986807,5.491456783639393,1
49.10264305712774,655.5604466003449,1244.616613419065,0,6,4.084477524857288,30.07954329199816,0
501.6011044001289,63.34005843391476,108.1042846323388,98,1,126.8780381610497,3.179275345133656,1
556.1505801647435,76.90813113564111,43.42473493239187,104,1,103.8215529948099,7.080699241346476,1
540.6470171536629,75.80698017384577,59.10313547867589,98,1,66.10216955739786,4.424527078532818,1
385.2335311276521,58.39834003501815,132.6040118677454,94,1,119.4473963010223,6.566551106225076,1
535.5886576478658,102.9647840391528,98.2121177813243,98,2,98.87365126228023,7.827651982227577,1
535.6758221700243,56.72732658285017,127.5627961167355,89,4,138.8394977296207,6.442555823748784,1
42.4626383564251,685.3415558780308,1093.271674889267,4,5,2.311305566554765,38.38619796487228,0
69.6472513291639,586.1544016016226,1015.191053583217,0,2,4.541321144801321,32.76813704679116,0
41.36009230320184,695.5305208570511,1248.935916147357,2,5,3.903520683803502,22.58010470266291,0
442.7226221452846,40.05879345273475,77.98371576619047,112,1,83.3376703895098,3.31075706979792,1
55.62969236690571,599.6625542589048,877.5526530984499,3,7,0.1893716833819163,34.56855826171295,0
42.40867338446302,674.2095372009308,1006.559399082317,4,2,2.045561373709037,24.23258734555678,0
556.0777858163173,68.61479867963702,3.427385545188926,99,1,165.2580063663965,3.047588194786413,1
521.4533559857579,55.17370192510543,46.1591513186472,90,4,118.4425922231596,9.344877243117656,1
539.5617993639019,73.33085063965261,142.7472325528075,104,1,68.76445644477116,0.4088699116966295,1
526.2074184914366,68.12170219748859,112.1993093998823,98,1,116.6710521861875,3.59767155567278,1
63.45420046154977,533.1855914461006,1282.091829040701,4,6,1.284906652817461,26.85778655422327,0
62.77676821898509,816.5002344901084,816.4994357971473,5,9,4.186415590517608,24.83733361895295,0
654.1076324576907,38.93061931853446,157.3760308316121,101,0,86.12883492091379,6.020528769850649,1
613.5875589898443,47.8535390905817,158.6348788592534,108,0,104.4951716144406,5.233397126451607,1
458.0112431740452,42.50447551491264,107.6824564648309,78,0,119.2772286746399,6.406126792421487,1
500.0431490103103,64.90553864435215,109.5996894311134,100,1,97.07430322954151,6.24396198804228,1
44.41078152728412,346.971247725367,976.7541913756085,1,8,3.635245536603957,30.38942863490337,0
58.52433334796224,762.8396623128538,1137.26369139134,2,3,4.189642645485236,25.09805874258263,0
561.4555302484679,56.49283651210318,114.4915020935356,95,0,113.73472063752,8.288487485795171,1
55.38910043684659,800.6092888159124,1162.641037349596,2,5,1.786536639847077,36.97550953251149,0
64.20504247989855,700.0582318042979,1243.591830461112,1,7,2.66393330349426,28.06255668365155,0
645.140226216022,59.40984802761857,133.5513005694424,121,0,90.27899767464486,7.528708731006265,1
528.5181683735593,77.31745177168686,194.5420210019583,104,4,80.71541707242574,5.646697312606696,1
533.7575057146767,93.65776777895664,127.8473941170252,99,1,68.90090645865465,5.026257236355405,1
44.86133082663306,723.8283071433635,843.2468668827207,3,7,2.014266966572526,26.86474577276325,0
51.94089992898308,552.7909422302872,1259.174356372603,3,4,3.133499419061371,35.32981859865913,0
531.3635603094805,42.0225237824534,105.6374469038375,97,3,109.7704928151318,3.665390124246191,1
